country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,education,2018,municipality,1463,Mark,25.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1465,Svenljunga,19.21,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1466,Herrljunga,23.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1470,Vara,21.25,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1471,Götene,25.24,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1472,Tibro,23.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1473,Töreboda,22.41,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1480,Göteborg,47.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1481,Mölndal,46.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1482,Kungälv,35.33,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1484,Lysekil,27.98,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1485,Uddevalla,32.75,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1486,Strömstad,25.15,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1487,Vänersborg,32.25,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1488,Trollhättan,34.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1489,Alingsås,35.62,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1490,Borås,32.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1491,Ulricehamn,26.33,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1492,Åmål,25.41,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1493,Mariestad,27.74,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1494,Lidköping,31.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1495,Skara,27.18,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1496,Skövde,36.14,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1497,Hjo,27.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1498,Tidaholm,21.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1499,Falköping,26.14,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1715,Kil,29.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1730,Eda,17.9,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1737,Torsby,21.25,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1760,Storfors,18.93,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1761,Hammarö,43.55,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1762,Munkfors,18.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1763,Forshaga,27.0,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1764,Grums,19.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1765,Årjäng,17.89,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1766,Sunne,25.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1780,Karlstad,42.98,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1781,Kristinehamn,27.12,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1782,Filipstad,17.0,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1783,Hagfors,19.27,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1784,Arvika,26.84,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1785,Säffle,22.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1814,Lekeberg,28.26,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1860,Laxå,19.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1861,Hallsberg,22.66,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1862,Degerfors,19.08,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1863,Hällefors,19.14,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1864,Ljusnarsberg,18.3,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1880,Örebro,40.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1881,Kumla,26.47,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1882,Askersund,21.97,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1883,Karlskoga,26.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1884,Nora,28.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1885,Lindesberg,23.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1904,Skinnskatteberg,20.19,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1907,Surahammar,19.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1960,Kungsör,23.94,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1961,Hallstahammar,23.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1962,Norberg,20.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1980,Västerås,38.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1981,Sala,26.16,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1982,Fagersta,21.26,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1983,Köping,23.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,1984,Arboga,27.0,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2021,Vansbro,18.87,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2023,Malung-Sälen,20.94,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2026,Gagnef,26.5,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2029,Leksand,31.79,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2031,Rättvik,25.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2034,Orsa,23.9,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2039,Älvdalen,19.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2061,Smedjebacken,21.97,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2062,Mora,28.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2080,Falun,38.65,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2081,Borlänge,28.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2082,Säter,26.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2083,Hedemora,23.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2084,Avesta,22.25,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2085,Ludvika,26.3,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2101,Ockelbo,20.94,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2104,Hofors,19.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2121,Ovanåker,20.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2132,Nordanstig,21.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2161,Ljusdal,20.93,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2180,Gävle,34.68,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2181,Sandviken,25.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2182,Söderhamn,22.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2183,Bollnäs,24.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2184,Hudiksvall,28.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2260,Ånge,19.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2262,Timrå,24.21,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2280,Härnösand,33.27,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2281,Sundsvall,34.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2282,Kramfors,22.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2283,Sollefteå,24.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2284,Örnsköldsvik,30.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2303,Ragunda,19.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2305,Bräcke,20.76,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2309,Krokom,31.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2313,Strömsund,20.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2321,Åre,32.32,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2326,Berg,22.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2361,Härjedalen,20.98,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2380,Östersund,38.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2401,Nordmaling,22.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2403,Bjurholm,22.52,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2404,Vindeln,23.64,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2409,Robertsfors,26.68,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2417,Norsjö,18.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2418,Malå,20.03,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2421,Storuman,24.49,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2422,Sorsele,22.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2425,Dorotea,17.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2460,Vännäs,30.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2462,Vilhelmina,22.08,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2463,Åsele,22.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2480,Umeå,49.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2481,Lycksele,26.13,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2482,Skellefteå,31.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2505,Arvidsjaur,22.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2506,Arjeplog,22.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2510,Jokkmokk,25.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2513,Överkalix,20.15,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2514,Kalix,25.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2518,Övertorneå,22.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2521,Pajala,20.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2523,Gällivare,23.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2560,Älvsbyn,20.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2580,Luleå,41.52,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2581,Piteå,30.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2582,Boden,32.42,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2583,Haparanda,20.25,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2018,municipality,2584,Kiruna,25.72,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0114,Upplands Väsby,37.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0115,Vallentuna,41.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0117,Österåker,40.7,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0120,Värmdö,40.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0123,Järfälla,42.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0125,Ekerö,44.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0126,Huddinge,42.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0127,Botkyrka,32.5,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0128,Salem,40.07,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0136,Haninge,31.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0138,Tyresö,39.95,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0139,Upplands-Bro,35.06,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0140,Nykvarn,33.61,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0160,Täby,56.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0162,Danderyd,64.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0163,Sollentuna,52.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0180,Stockholm,55.96,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0181,Södertälje,33.49,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0182,Nacka,53.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0183,Sundbyberg,50.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0184,Solna,61.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0186,Lidingö,58.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0187,Vaxholm,49.03,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0188,Norrtälje,29.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0191,Sigtuna,33.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0192,Nynäshamn,29.16,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0305,Håbo,30.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0319,Älvkarleby,24.63,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0330,Knivsta,45.74,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0331,Heby,23.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0360,Tierp,23.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0380,Uppsala,53.68,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0381,Enköping,31.01,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0382,Östhammar,24.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0428,Vingåker,21.42,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0461,Gnesta,32.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0480,Nyköping,33.22,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0481,Oxelösund,25.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0482,Flen,24.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0483,Katrineholm,27.55,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0484,Eskilstuna,32.76,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0486,Strängnäs,35.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0488,Trosa,33.47,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0509,Ödeshög,24.63,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0512,Ydre,29.34,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0513,Kinda,28.28,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0560,Boxholm,24.63,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0561,Åtvidaberg,26.72,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0562,Finspång,27.99,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0563,Valdemarsvik,22.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0580,Linköping,49.91,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0581,Norrköping,36.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0582,Söderköping,32.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0583,Motala,27.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0584,Vadstena,33.52,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0586,Mjölby,29.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0604,Aneby,28.21,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0617,Gnosjö,20.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0642,Mullsjö,29.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0643,Habo,36.64,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0662,Gislaved,22.17,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0665,Vaggeryd,28.13,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0680,Jönköping,41.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0682,Nässjö,28.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0683,Värnamo,29.32,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0684,Sävsjö,26.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0685,Vetlanda,26.12,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0686,Eksjö,32.33,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0687,Tranås,27.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0760,Uppvidinge,22.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0761,Lessebo,25.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0763,Tingsryd,24.38,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0764,Alvesta,27.03,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0765,Älmhult,34.95,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0767,Markaryd,21.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0780,Växjö,43.5,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0781,Ljungby,28.41,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0821,Högsby,20.92,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0834,Torsås,26.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0840,Mörbylånga,38.72,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0860,Hultsfred,21.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0861,Mönsterås,25.99,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0862,Emmaboda,25.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0880,Kalmar,41.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0881,Nybro,26.87,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0882,Oskarshamn,29.13,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0883,Västervik,30.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0884,Vimmerby,23.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0885,Borgholm,29.74,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,0980,Gotland,33.7,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1060,Olofström,23.99,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1080,Karlskrona,42.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1081,Ronneby,30.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1082,Karlshamn,33.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1083,Sölvesborg,28.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1214,Svalöv,31.32,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1230,Staffanstorp,44.89,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1231,Burlöv,35.07,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1233,Vellinge,48.84,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1256,Östra Göinge,23.22,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1257,Örkelljunga,23.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1260,Bjuv,20.76,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1261,Kävlinge,42.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1262,Lomma,58.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1263,Svedala,37.36,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1264,Skurup,29.99,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1265,Sjöbo,27.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1266,Hörby,28.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1267,Höör,38.95,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1270,Tomelilla,25.24,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1272,Bromölla,24.92,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1273,Osby,26.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1275,Perstorp,21.08,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1276,Klippan,24.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1277,Åstorp,22.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1278,Båstad,38.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1280,Malmö,47.27,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1281,Lund,64.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1282,Landskrona,31.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1283,Helsingborg,38.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1284,Höganäs,41.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1285,Eslöv,34.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1286,Ystad,37.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1287,Trelleborg,31.27,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1290,Kristianstad,35.74,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1291,Simrishamn,34.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1292,Ängelholm,36.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1293,Hässleholm,31.0,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1315,Hylte,21.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1380,Halmstad,39.06,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1381,Laholm,28.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1382,Falkenberg,29.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1383,Varberg,36.34,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1384,Kungsbacka,43.63,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1401,Härryda,46.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1402,Partille,47.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1407,Öckerö,37.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1415,Stenungsund,37.21,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1419,Tjörn,36.62,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1421,Orust,31.67,pct,provenance/sweden_public_manifest.json,family_mapped
