country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,unemployment,2022,municipality,2421,Storuman,9.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2422,Sorsele,12.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2425,Dorotea,9.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2460,Vännäs,9.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2462,Vilhelmina,12.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2463,Åsele,13.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2480,Umeå,8.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2481,Lycksele,11.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2482,Skellefteå,8.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2505,Arvidsjaur,13.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2506,Arjeplog,10.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2510,Jokkmokk,7.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2513,Överkalix,12.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2514,Kalix,10.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2518,Övertorneå,11.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2521,Pajala,9.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2523,Gällivare,6.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2560,Älvsbyn,11.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2580,Luleå,9.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2581,Piteå,9.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2582,Boden,10.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2583,Haparanda,15.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,unemployment,2022,municipality,2584,Kiruna,6.5,pct,provenance/sweden_public_manifest.json,country_local
