country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,rented_accommodation,2018,municipality,1265,Sjöbo,13.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1266,Hörby,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1267,Höör,14.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1270,Tomelilla,22.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1272,Bromölla,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1273,Osby,22.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1275,Perstorp,28.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1276,Klippan,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1277,Åstorp,30.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1278,Båstad,18.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1280,Malmö,43.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1281,Lund,35.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1282,Landskrona,44.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1283,Helsingborg,40.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1284,Höganäs,18.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1285,Eslöv,26.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1286,Ystad,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1287,Trelleborg,25.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1290,Kristianstad,31.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1291,Simrishamn,22.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1292,Ängelholm,27.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1293,Hässleholm,23.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1315,Hylte,26.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1380,Halmstad,36.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1381,Laholm,18.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1382,Falkenberg,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1383,Varberg,27.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1384,Kungsbacka,15.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1401,Härryda,16.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1402,Partille,27.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1407,Öckerö,8.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1415,Stenungsund,18.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1419,Tjörn,9.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1421,Orust,12.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1427,Sotenäs,26.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1430,Munkedal,18.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1435,Tanum,16.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1438,Dals-Ed,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1439,Färgelanda,18.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1440,Ale,20.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1441,Lerum,10.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1442,Vårgårda,19.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1443,Bollebygd,14.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1444,Grästorp,14.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1445,Essunga,18.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1446,Karlsborg,21.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1447,Gullspång,18.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1452,Tranemo,20.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1460,Bengtsfors,25.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1461,Mellerud,23.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1462,Lilla Edet,18.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1463,Mark,22.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1465,Svenljunga,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1466,Herrljunga,19.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1470,Vara,17.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1471,Götene,13.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1472,Tibro,22.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1473,Töreboda,21.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1480,Göteborg,47.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1481,Mölndal,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1482,Kungälv,18.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1484,Lysekil,30.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1485,Uddevalla,32.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1486,Strömstad,26.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1487,Vänersborg,29.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1488,Trollhättan,34.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1489,Alingsås,27.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1490,Borås,38.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1491,Ulricehamn,23.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1492,Åmål,27.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1493,Mariestad,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1494,Lidköping,23.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1495,Skara,27.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1496,Skövde,32.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1497,Hjo,22.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1498,Tidaholm,17.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1499,Falköping,30.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1715,Kil,18.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1730,Eda,23.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1737,Torsby,20.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1760,Storfors,20.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1761,Hammarö,10.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1762,Munkfors,20.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1763,Forshaga,18.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1764,Grums,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1765,Årjäng,20.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1766,Sunne,16.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1780,Karlstad,35.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1781,Kristinehamn,26.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1782,Filipstad,23.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1783,Hagfors,14.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1784,Arvika,26.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1785,Säffle,23.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1814,Lekeberg,13.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1860,Laxå,23.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1861,Hallsberg,26.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1862,Degerfors,23.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1863,Hällefors,23.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1864,Ljusnarsberg,17.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1880,Örebro,45.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1881,Kumla,29.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1882,Askersund,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1883,Karlskoga,22.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1884,Nora,28.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1885,Lindesberg,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1904,Skinnskatteberg,19.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1907,Surahammar,16.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1960,Kungsör,29.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1961,Hallstahammar,31.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1962,Norberg,26.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1980,Västerås,31.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1981,Sala,29.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1982,Fagersta,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1983,Köping,35.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,1984,Arboga,34.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2021,Vansbro,17.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2023,Malung-Sälen,17.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2026,Gagnef,9.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2029,Leksand,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2031,Rättvik,16.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2034,Orsa,25.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2039,Älvdalen,16.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2061,Smedjebacken,17.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2062,Mora,19.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2080,Falun,30.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2081,Borlänge,33.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2082,Säter,19.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2083,Hedemora,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2084,Avesta,26.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2085,Ludvika,29.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2101,Ockelbo,25.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2104,Hofors,22.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2121,Ovanåker,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2132,Nordanstig,17.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2161,Ljusdal,24.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2180,Gävle,37.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2181,Sandviken,30.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2182,Söderhamn,28.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2183,Bollnäs,30.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2184,Hudiksvall,26.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2260,Ånge,17.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2262,Timrå,18.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2280,Härnösand,25.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2281,Sundsvall,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2282,Kramfors,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2283,Sollefteå,22.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2284,Örnsköldsvik,21.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2303,Ragunda,17.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2305,Bräcke,18.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2309,Krokom,14.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2313,Strömsund,19.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2321,Åre,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2326,Berg,14.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2361,Härjedalen,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2380,Östersund,31.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2401,Nordmaling,18.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2403,Bjurholm,16.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2404,Vindeln,16.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2409,Robertsfors,15.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2417,Norsjö,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2418,Malå,20.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2421,Storuman,13.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2422,Sorsele,16.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2425,Dorotea,22.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2460,Vännäs,19.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2462,Vilhelmina,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2463,Åsele,15.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2480,Umeå,34.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2481,Lycksele,29.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2482,Skellefteå,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2505,Arvidsjaur,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2506,Arjeplog,21.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2510,Jokkmokk,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2513,Överkalix,19.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2514,Kalix,18.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2518,Övertorneå,18.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2521,Pajala,17.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2523,Gällivare,27.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2560,Älvsbyn,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2580,Luleå,31.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2581,Piteå,25.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2582,Boden,28.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2583,Haparanda,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2018,municipality,2584,Kiruna,30.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,114,Upplands Väsby,30.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,115,Vallentuna,5.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,117,Österåker,12.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,120,Värmdö,11.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,123,Järfälla,26.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,125,Ekerö,10.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,126,Huddinge,24.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,127,Botkyrka,37.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,128,Salem,16.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,136,Haninge,27.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,138,Tyresö,21.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,139,Upplands-Bro,28.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,140,Nykvarn,16.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,160,Täby,6.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,162,Danderyd,9.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,163,Sollentuna,19.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,180,Stockholm,39.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,181,Södertälje,46.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,182,Nacka,13.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,183,Sundbyberg,42.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,184,Solna,31.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,186,Lidingö,21.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,187,Vaxholm,9.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,188,Norrtälje,16.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,191,Sigtuna,37.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,192,Nynäshamn,31.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,305,Håbo,17.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,319,Älvkarleby,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,330,Knivsta,13.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,331,Heby,16.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,360,Tierp,24.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,380,Uppsala,30.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,381,Enköping,25.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,382,Östhammar,14.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,428,Vingåker,24.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,461,Gnesta,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,480,Nyköping,30.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,481,Oxelösund,26.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,482,Flen,33.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,483,Katrineholm,38.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,484,Eskilstuna,41.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,486,Strängnäs,27.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,488,Trosa,19.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,509,Ödeshög,19.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,512,Ydre,13.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,513,Kinda,22.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,560,Boxholm,19.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,561,Åtvidaberg,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,562,Finspång,28.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,563,Valdemarsvik,20.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,580,Linköping,40.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,581,Norrköping,41.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,582,Söderköping,25.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,583,Motala,34.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,584,Vadstena,30.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,586,Mjölby,26.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,604,Aneby,16.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,617,Gnosjö,24.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,642,Mullsjö,17.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,643,Habo,10.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,662,Gislaved,25.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,665,Vaggeryd,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,680,Jönköping,33.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,682,Nässjö,28.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,683,Värnamo,26.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,684,Sävsjö,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,685,Vetlanda,23.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,686,Eksjö,30.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,687,Tranås,33.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,760,Uppvidinge,23.0,pct,provenance/sweden_public_manifest.json,country_local
