country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,income,2014,municipality,0767,Markaryd,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0780,Växjö,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0781,Ljungby,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0821,Högsby,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0834,Torsås,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0840,Mörbylånga,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0860,Hultsfred,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0861,Mönsterås,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0862,Emmaboda,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0880,Kalmar,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0881,Nybro,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0882,Oskarshamn,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0883,Västervik,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0884,Vimmerby,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0885,Borgholm,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,0980,Gotland,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1060,Olofström,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1080,Karlskrona,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1081,Ronneby,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1082,Karlshamn,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1083,Sölvesborg,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1214,Svalöv,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1230,Staffanstorp,6.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1231,Burlöv,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1233,Vellinge,7.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1256,Östra Göinge,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1257,Örkelljunga,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1260,Bjuv,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1261,Kävlinge,6.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1262,Lomma,8.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1263,Svedala,6.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1264,Skurup,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1265,Sjöbo,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1266,Hörby,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1267,Höör,5.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1270,Tomelilla,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1272,Bromölla,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1273,Osby,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1275,Perstorp,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1276,Klippan,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1277,Åstorp,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1278,Båstad,6.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1280,Malmö,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1281,Lund,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1282,Landskrona,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1283,Helsingborg,5.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1284,Höganäs,6.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1285,Eslöv,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1286,Ystad,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1287,Trelleborg,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1290,Kristianstad,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1291,Simrishamn,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1292,Ängelholm,6.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1293,Hässleholm,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1315,Hylte,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1380,Halmstad,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1381,Laholm,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1382,Falkenberg,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1383,Varberg,6.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1384,Kungsbacka,7.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1401,Härryda,6.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1402,Partille,6.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1407,Öckerö,6.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1415,Stenungsund,6.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1419,Tjörn,6.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1421,Orust,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1427,Sotenäs,6.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1430,Munkedal,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1435,Tanum,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1438,Dals-Ed,4.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1439,Färgelanda,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1440,Ale,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1441,Lerum,6.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1442,Vårgårda,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1443,Bollebygd,6.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1444,Grästorp,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1445,Essunga,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1446,Karlsborg,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1447,Gullspång,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1452,Tranemo,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1460,Bengtsfors,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1461,Mellerud,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1462,Lilla Edet,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1463,Mark,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1465,Svenljunga,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1466,Herrljunga,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1470,Vara,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1471,Götene,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1472,Tibro,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1473,Töreboda,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1480,Göteborg,5.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1481,Mölndal,6.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1482,Kungälv,6.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1484,Lysekil,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1485,Uddevalla,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1486,Strömstad,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1487,Vänersborg,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1488,Trollhättan,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1489,Alingsås,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1490,Borås,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1491,Ulricehamn,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1492,Åmål,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1493,Mariestad,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1494,Lidköping,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1495,Skara,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1496,Skövde,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1497,Hjo,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1498,Tidaholm,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1499,Falköping,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1715,Kil,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1730,Eda,4.7,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1737,Torsby,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1760,Storfors,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1761,Hammarö,6.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1762,Munkfors,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1763,Forshaga,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1764,Grums,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1765,Årjäng,4.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1766,Sunne,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1780,Karlstad,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1781,Kristinehamn,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1782,Filipstad,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1783,Hagfors,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1784,Arvika,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1785,Säffle,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1814,Lekeberg,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1860,Laxå,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1861,Hallsberg,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1862,Degerfors,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1863,Hällefors,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1864,Ljusnarsberg,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1880,Örebro,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1881,Kumla,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1882,Askersund,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1883,Karlskoga,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1884,Nora,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1885,Lindesberg,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1904,Skinnskatteberg,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1907,Surahammar,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1960,Kungsör,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1961,Hallstahammar,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1962,Norberg,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1980,Västerås,5.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1981,Sala,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1982,Fagersta,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1983,Köping,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,1984,Arboga,5.2,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2021,Vansbro,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2023,Malung-Sälen,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2026,Gagnef,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2029,Leksand,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2031,Rättvik,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2034,Orsa,4.9,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2039,Älvdalen,4.8,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2061,Smedjebacken,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2062,Mora,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2080,Falun,5.6,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2081,Borlänge,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2082,Säter,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2083,Hedemora,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2084,Avesta,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2085,Ludvika,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2101,Ockelbo,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2104,Hofors,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2121,Ovanåker,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2132,Nordanstig,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2161,Ljusdal,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2180,Gävle,5.5,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2181,Sandviken,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2182,Söderhamn,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2183,Bollnäs,5.0,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2184,Hudiksvall,5.4,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2260,Ånge,5.1,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
sweden,income,2014,municipality,2262,Timrå,5.3,price-base-amounts,provenance/sweden_public_manifest.json,family_mapped
