country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,one_two_dwelling_buildings,2014,municipality,2061,Smedjebacken,71.27,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2062,Mora,66.82,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2080,Falun,48.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2081,Borlänge,44.07,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2082,Säter,66.16,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2083,Hedemora,56.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2084,Avesta,47.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2085,Ludvika,48.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2101,Ockelbo,74.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2104,Hofors,56.41,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2121,Ovanåker,62.19,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2132,Nordanstig,73.66,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2161,Ljusdal,62.31,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2180,Gävle,42.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2181,Sandviken,50.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2182,Söderhamn,54.55,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2183,Bollnäs,55.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2184,Hudiksvall,53.15,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2260,Ånge,64.23,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2262,Timrå,54.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2280,Härnösand,46.95,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2281,Sundsvall,39.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2282,Kramfors,65.64,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2283,Sollefteå,60.36,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2284,Örnsköldsvik,59.43,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2303,Ragunda,73.56,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2305,Bräcke,69.39,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2309,Krokom,75.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2313,Strömsund,68.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2321,Åre,60.41,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2326,Berg,82.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2361,Härjedalen,72.33,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2380,Östersund,33.76,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2401,Nordmaling,73.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2403,Bjurholm,81.75,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2404,Vindeln,74.82,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2409,Robertsfors,81.81,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2417,Norsjö,70.88,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2418,Malå,69.61,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2421,Storuman,69.39,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2422,Sorsele,72.11,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2425,Dorotea,63.57,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2460,Vännäs,58.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2462,Vilhelmina,62.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2463,Åsele,67.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2480,Umeå,33.27,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2481,Lycksele,49.98,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2482,Skellefteå,51.26,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2505,Arvidsjaur,59.76,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2506,Arjeplog,66.73,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2510,Jokkmokk,69.68,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2513,Överkalix,69.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2514,Kalix,63.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2518,Övertorneå,67.29,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2521,Pajala,72.68,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2523,Gällivare,50.17,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2560,Älvsbyn,65.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2580,Luleå,37.57,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2581,Piteå,56.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2582,Boden,51.26,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2583,Haparanda,50.14,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2014,municipality,2584,Kiruna,42.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,114,Upplands Väsby,34.15,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,115,Vallentuna,65.19,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,117,Österåker,68.61,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,120,Värmdö,64.15,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,123,Järfälla,34.65,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,125,Ekerö,83.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,126,Huddinge,41.98,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,127,Botkyrka,34.08,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,128,Salem,55.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,136,Haninge,41.06,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,138,Tyresö,46.56,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,139,Upplands-Bro,42.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,140,Nykvarn,68.44,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,160,Täby,47.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,162,Danderyd,51.43,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,163,Sollentuna,43.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,180,Stockholm,9.24,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,181,Södertälje,30.46,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,182,Nacka,36.61,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,183,Sundbyberg,5.59,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,184,Solna,1.58,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,186,Lidingö,32.99,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,187,Vaxholm,54.01,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,188,Norrtälje,57.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,191,Sigtuna,35.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,192,Nynäshamn,48.18,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,305,Håbo,71.64,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,319,Älvkarleby,67.13,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,330,Knivsta,65.62,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,331,Heby,73.66,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,360,Tierp,62.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,380,Uppsala,25.64,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,381,Enköping,50.87,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,382,Östhammar,63.18,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,428,Vingåker,64.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,461,Gnesta,62.85,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,480,Nyköping,41.71,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,481,Oxelösund,41.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,482,Flen,55.04,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,483,Katrineholm,43.39,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,484,Eskilstuna,35.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,486,Strängnäs,51.23,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,488,Trosa,63.55,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,509,Ödeshög,73.49,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,512,Ydre,84.37,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,513,Kinda,69.66,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,560,Boxholm,63.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,561,Åtvidaberg,62.09,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,562,Finspång,51.59,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,563,Valdemarsvik,64.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,580,Linköping,32.32,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,581,Norrköping,34.36,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,582,Söderköping,63.01,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,583,Motala,51.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,584,Vadstena,51.37,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,586,Mjölby,51.01,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,604,Aneby,72.54,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,617,Gnosjö,69.46,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,642,Mullsjö,71.69,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,643,Habo,77.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,662,Gislaved,63.66,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,665,Vaggeryd,68.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,680,Jönköping,37.91,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,682,Nässjö,54.03,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,683,Värnamo,54.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,684,Sävsjö,65.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,685,Vetlanda,61.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,686,Eksjö,54.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,687,Tranås,43.69,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,760,Uppvidinge,71.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,761,Lessebo,70.86,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,763,Tingsryd,71.04,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,764,Alvesta,68.36,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,765,Älmhult,65.77,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,767,Markaryd,66.41,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,780,Växjö,41.98,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,781,Ljungby,60.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,821,Högsby,77.76,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,834,Torsås,77.33,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,840,Mörbylånga,82.09,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,860,Hultsfred,64.32,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,861,Mönsterås,71.58,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,862,Emmaboda,69.71,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,880,Kalmar,40.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,881,Nybro,58.26,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,882,Oskarshamn,50.34,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,883,Västervik,50.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,884,Vimmerby,61.68,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,885,Borgholm,74.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,980,Gotland,59.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1060,Olofström,59.37,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1080,Karlskrona,48.82,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1081,Ronneby,61.12,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1082,Karlshamn,54.18,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1083,Sölvesborg,67.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1214,Svalöv,75.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1230,Staffanstorp,69.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1231,Burlöv,41.75,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1233,Vellinge,78.35,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1256,Östra Göinge,67.76,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1257,Örkelljunga,69.74,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1260,Bjuv,71.11,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1261,Kävlinge,69.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1262,Lomma,62.75,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1263,Svedala,70.27,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1264,Skurup,76.47,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1265,Sjöbo,79.74,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1266,Hörby,73.01,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1267,Höör,76.06,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1270,Tomelilla,72.68,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1272,Bromölla,71.03,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1273,Osby,66.64,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1275,Perstorp,53.47,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1276,Klippan,62.22,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1277,Åstorp,62.95,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1278,Båstad,72.99,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1280,Malmö,16.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1281,Lund,29.97,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1282,Landskrona,35.44,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1283,Helsingborg,31.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1284,Höganäs,68.66,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1285,Eslöv,56.07,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1286,Ystad,50.43,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1287,Trelleborg,54.03,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1290,Kristianstad,54.46,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1291,Simrishamn,68.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1292,Ängelholm,57.69,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1293,Hässleholm,61.11,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1315,Hylte,72.98,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1380,Halmstad,47.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1381,Laholm,79.36,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1382,Falkenberg,61.42,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1383,Varberg,53.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1384,Kungsbacka,70.85,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1401,Härryda,72.93,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1402,Partille,44.42,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1407,Öckerö,83.89,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1415,Stenungsund,65.76,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1419,Tjörn,86.22,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1421,Orust,81.35,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1427,Sotenäs,70.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1430,Munkedal,72.52,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1435,Tanum,74.95,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1438,Dals-Ed,61.23,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1439,Färgelanda,80.22,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1440,Ale,62.85,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1441,Lerum,74.73,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1442,Vårgårda,71.08,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1443,Bollebygd,70.61,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1444,Grästorp,75.35,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1445,Essunga,80.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1446,Karlsborg,58.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1447,Gullspång,71.06,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1452,Tranemo,75.63,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1460,Bengtsfors,64.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1461,Mellerud,71.77,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1462,Lilla Edet,71.09,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1463,Mark,67.97,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1465,Svenljunga,79.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1466,Herrljunga,71.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1470,Vara,72.77,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1471,Götene,73.81,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1472,Tibro,59.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1473,Töreboda,64.24,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1480,Göteborg,18.92,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1481,Mölndal,43.36,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1482,Kungälv,59.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1484,Lysekil,52.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1485,Uddevalla,43.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1486,Strömstad,57.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1487,Vänersborg,50.29,pct,provenance/sweden_public_manifest.json,country_local
