country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,population,2018,municipality,2184,Hudiksvall,37438,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2260,Ånge,9391,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2262,Timrå,18030,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2280,Härnösand,25134,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2281,Sundsvall,98826,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2282,Kramfors,18417,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2283,Sollefteå,19494,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2284,Örnsköldsvik,56084,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2303,Ragunda,5354,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2305,Bräcke,6369,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2309,Krokom,14868,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2313,Strömsund,11685,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2321,Åre,11470,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2326,Berg,7095,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2361,Härjedalen,10133,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2380,Östersund,63072,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2401,Nordmaling,7090,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2403,Bjurholm,2475,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2404,Vindeln,5442,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2409,Robertsfors,6779,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2417,Norsjö,4097,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2418,Malå,3109,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2421,Storuman,5895,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2422,Sorsele,2533,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2425,Dorotea,2584,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2460,Vännäs,8774,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2462,Vilhelmina,6758,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2463,Åsele,2817,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2480,Umeå,126898,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2481,Lycksele,12237,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2482,Skellefteå,72466,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2505,Arvidsjaur,6329,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2506,Arjeplog,2804,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2510,Jokkmokk,4980,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2513,Överkalix,3302,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2514,Kalix,16065,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2518,Övertorneå,4409,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2521,Pajala,6027,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2523,Gällivare,17654,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2560,Älvsbyn,8157,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2580,Luleå,77817,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2581,Piteå,42099,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2582,Boden,28051,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2583,Haparanda,9763,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2018,municipality,2584,Kiruna,22967,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0114,Upplands Väsby,48973,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0115,Vallentuna,34760,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0117,Österåker,49070,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0120,Värmdö,46351,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0123,Järfälla,84962,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0125,Ekerö,29135,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0126,Huddinge,114308,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0127,Botkyrka,95238,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0128,Salem,17310,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0136,Haninge,97444,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0138,Tyresö,49213,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0139,Upplands-Bro,31731,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0140,Nykvarn,11666,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0160,Täby,74943,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0162,Danderyd,32727,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0163,Sollentuna,76131,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0180,Stockholm,984685,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0181,Södertälje,102274,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0182,Nacka,109248,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0183,Sundbyberg,54120,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0184,Solna,85540,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0186,Lidingö,48541,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0187,Vaxholm,11919,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0188,Norrtälje,65478,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0191,Sigtuna,51470,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0192,Nynäshamn,29921,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0305,Håbo,22636,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0319,Älvkarleby,9605,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0330,Knivsta,20080,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0331,Heby,14386,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0360,Tierp,21403,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0380,Uppsala,241870,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0381,Enköping,47770,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0382,Östhammar,22320,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0428,Vingåker,8985,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0461,Gnesta,11588,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0480,Nyköping,58012,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0481,Oxelösund,12094,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0482,Flen,16112,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0483,Katrineholm,34580,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0484,Eskilstuna,107857,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0486,Strängnäs,38495,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0488,Trosa,14750,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0509,Ödeshög,5303,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0512,Ydre,3689,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0513,Kinda,10078,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0560,Boxholm,5505,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0561,Åtvidaberg,11473,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0562,Finspång,21890,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0563,Valdemarsvik,7630,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0580,Linköping,166542,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0581,Norrköping,145163,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0582,Söderköping,14844,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0583,Motala,43733,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0584,Vadstena,7508,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0586,Mjölby,28439,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0604,Aneby,6833,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0617,Gnosjö,9438,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0642,Mullsjö,7512,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0643,Habo,13092,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0662,Gislaved,29508,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0665,Vaggeryd,14856,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0680,Jönköping,144947,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0682,Nässjö,31902,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0683,Värnamo,34700,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0684,Sävsjö,11759,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0685,Vetlanda,27685,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0686,Eksjö,17894,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0687,Tranås,18837,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0760,Uppvidinge,9439,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0761,Lessebo,8521,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0763,Tingsryd,12313,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0764,Alvesta,20276,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0765,Älmhult,18039,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0767,Markaryd,10184,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0780,Växjö,97081,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0781,Ljungby,28404,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0821,Högsby,5590,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0834,Torsås,7047,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0840,Mörbylånga,15969,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0860,Hultsfred,14090,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0861,Mönsterås,13289,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0862,Emmaboda,9341,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0880,Kalmar,71979,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0881,Nybro,20294,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0882,Oskarshamn,27063,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0883,Västervik,36682,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0884,Vimmerby,15567,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0885,Borgholm,10880,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,0980,Gotland,61167,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1060,Olofström,13204,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1080,Karlskrona,66704,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1081,Ronneby,29229,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1082,Karlshamn,32224,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1083,Sölvesborg,17515,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1214,Svalöv,14480,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1230,Staffanstorp,26652,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1231,Burlöv,19899,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1233,Vellinge,37867,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1256,Östra Göinge,14615,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1257,Örkelljunga,10471,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1260,Bjuv,16043,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1261,Kävlinge,32523,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1262,Lomma,24712,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1263,Svedala,23266,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1264,Skurup,16652,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1265,Sjöbo,19564,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1266,Hörby,15733,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1267,Höör,17277,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1270,Tomelilla,13793,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1272,Bromölla,12628,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1273,Osby,13227,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1275,Perstorp,7468,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1276,Klippan,17861,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1277,Åstorp,16325,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1278,Båstad,15846,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1280,Malmö,356670,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1281,Lund,128378,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1282,Landskrona,46956,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1283,Helsingborg,150728,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1284,Höganäs,28106,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1285,Eslöv,34699,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1286,Ystad,31631,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1287,Trelleborg,46593,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1290,Kristianstad,86751,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1291,Simrishamn,19104,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1292,Ängelholm,44196,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1293,Hässleholm,52366,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1315,Hylte,10479,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1380,Halmstad,105173,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1381,Laholm,26594,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1382,Falkenberg,46961,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1383,Varberg,67713,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1384,Kungsbacka,85738,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1401,Härryda,39715,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1402,Partille,39772,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1407,Öckerö,12825,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1415,Stenungsund,27842,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1419,Tjörn,16268,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1421,Orust,15405,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1427,Sotenäs,9157,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1430,Munkedal,10591,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1435,Tanum,13001,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1438,Dals-Ed,4673,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1439,Färgelanda,6536,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1440,Ale,32378,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1441,Lerum,43481,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1442,Vårgårda,12270,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1443,Bollebygd,9674,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1444,Grästorp,5673,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1445,Essunga,5715,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1446,Karlsborg,7045,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1447,Gullspång,5203,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1452,Tranemo,11981,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1460,Bengtsfors,9254,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1461,Mellerud,9274,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1462,Lilla Edet,14460,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1463,Mark,35345,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1465,Svenljunga,10852,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1466,Herrljunga,9490,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1470,Vara,16131,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1471,Götene,13276,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1472,Tibro,11402,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1473,Töreboda,9209,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1480,Göteborg,595574,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1481,Mölndal,70205,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1482,Kungälv,48930,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1484,Lysekil,14209,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1485,Uddevalla,57259,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1486,Strömstad,13340,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1487,Vänersborg,39784,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1488,Trollhättan,59295,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1489,Alingsås,42108,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1490,Borås,114492,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1491,Ulricehamn,25081,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1492,Åmål,12222,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1493,Mariestad,24798,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1494,Lidköping,40445,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1495,Skara,18765,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1496,Skövde,57404,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1497,Hjo,9254,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1498,Tidaholm,12861,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1499,Falköping,33301,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1715,Kil,12130,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1730,Eda,8536,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1737,Torsby,11428,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1760,Storfors,3888,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1761,Hammarö,16796,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1762,Munkfors,3700,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1763,Forshaga,11603,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1764,Grums,9085,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1765,Årjäng,9909,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1766,Sunne,13430,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1780,Karlstad,96392,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1781,Kristinehamn,24049,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1782,Filipstad,10326,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1783,Hagfors,11581,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1784,Arvika,25851,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1785,Säffle,15247,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1814,Lekeberg,8736,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1860,Laxå,5586,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1861,Hallsberg,16263,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1862,Degerfors,9529,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1863,Hällefors,6663,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1864,Ljusnarsberg,4503,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1880,Örebro,157919,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1881,Kumla,22473,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1882,Askersund,11488,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1883,Karlskoga,30308,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1884,Nora,10705,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1885,Lindesberg,23483,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1904,Skinnskatteberg,4406,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1907,Surahammar,10029,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1960,Kungsör,8752,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1961,Hallstahammar,16702,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1962,Norberg,5626,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1980,Västerås,158500,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1981,Sala,22994,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1982,Fagersta,13362,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1983,Köping,26125,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,1984,Arboga,14088,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2021,Vansbro,6788,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2023,Malung-Sälen,10215,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2026,Gagnef,10487,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2029,Leksand,16119,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2031,Rättvik,11138,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2034,Orsa,6926,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2039,Älvdalen,7012,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2061,Smedjebacken,10953,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2062,Mora,20669,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2080,Falun,59855,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2081,Borlänge,52208,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2082,Säter,11263,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2083,Hedemora,15441,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2084,Avesta,22926,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2085,Ludvika,26343,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2101,Ockelbo,5837,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2104,Hofors,9480,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2121,Ovanåker,11656,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2132,Nordanstig,9492,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2161,Ljusdal,18769,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2180,Gävle,103409,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2181,Sandviken,39136,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2182,Söderhamn,25343,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2183,Bollnäs,26605,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2184,Hudiksvall,37704,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2260,Ånge,9169,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2262,Timrå,17730,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2280,Härnösand,24872,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2281,Sundsvall,99342,people,provenance/sweden_public_manifest.json,country_local
sweden,population,2022,municipality,2282,Kramfors,17943,people,provenance/sweden_public_manifest.json,country_local
