country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,density,2022,municipality,1277,Åstorp,176.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1278,Båstad,72.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1280,Malmö,2277.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1281,Lund,300.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1282,Landskrona,335.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1283,Helsingborg,439.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1284,Höganäs,195.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1285,Eslöv,82.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1286,Ystad,90.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1287,Trelleborg,137.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1290,Kristianstad,69.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1291,Simrishamn,48.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1292,Ängelholm,105.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1293,Hässleholm,41.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1315,Hylte,11.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1380,Halmstad,103.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1381,Laholm,30.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1382,Falkenberg,42.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1383,Varberg,78.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1384,Kungsbacka,141.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1401,Härryda,149.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1402,Partille,701.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1407,Öckerö,497.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1415,Stenungsund,110.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1419,Tjörn,97.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1421,Orust,39.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1427,Sotenäs,66.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1430,Munkedal,16.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1435,Tanum,14.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1438,Dals-Ed,6.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1439,Färgelanda,11.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1440,Ale,102.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1441,Lerum,168.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1442,Vårgårda,28.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1443,Bollebygd,36.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1444,Grästorp,21.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1445,Essunga,24.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1446,Karlsborg,17.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1447,Gullspång,16.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1452,Tranemo,16.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1460,Bengtsfors,10.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1461,Mellerud,18.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1462,Lilla Edet,45.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1463,Mark,38.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1465,Svenljunga,11.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1466,Herrljunga,19.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1470,Vara,23.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1471,Götene,32.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1472,Tibro,51.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1473,Töreboda,17.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1480,Göteborg,1332.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1481,Mölndal,480.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1482,Kungälv,135.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1484,Lysekil,68.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1485,Uddevalla,89.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1486,Strömstad,28.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1487,Vänersborg,62.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1488,Trollhättan,144.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1489,Alingsås,89.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1490,Borås,125.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1491,Ulricehamn,24.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1492,Åmål,25.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1493,Mariestad,41.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1494,Lidköping,57.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1495,Skara,43.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1496,Skövde,85.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1497,Hjo,31.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1498,Tidaholm,24.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1499,Falköping,31.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1715,Kil,33.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1730,Eda,10.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1737,Torsby,2.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1760,Storfors,9.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1761,Hammarö,282.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1762,Munkfors,26.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1763,Forshaga,33.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1764,Grums,23.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1765,Årjäng,7.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1766,Sunne,10.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1780,Karlstad,82.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1781,Kristinehamn,31.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1782,Filipstad,6.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1783,Hagfors,6.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1784,Arvika,15.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1785,Säffle,12.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1814,Lekeberg,18.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1860,Laxå,9.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1861,Hallsberg,25.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1862,Degerfors,24.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1863,Hällefors,6.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1864,Ljusnarsberg,7.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1880,Örebro,115.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1881,Kumla,110.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1882,Askersund,14.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1883,Karlskoga,64.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1884,Nora,17.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1885,Lindesberg,17.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1904,Skinnskatteberg,6.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1907,Surahammar,29.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1960,Kungsör,43.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1961,Hallstahammar,98.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1962,Norberg,13.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1980,Västerås,165.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1981,Sala,19.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1982,Fagersta,49.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1983,Köping,43.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,1984,Arboga,43.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2021,Vansbro,4.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2023,Malung-Sälen,2.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2026,Gagnef,13.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2029,Leksand,13.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2031,Rättvik,5.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2034,Orsa,4.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2039,Älvdalen,1.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2061,Smedjebacken,11.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2062,Mora,7.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2080,Falun,29.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2081,Borlänge,89.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2082,Säter,19.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2083,Hedemora,18.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2084,Avesta,37.4,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2085,Ludvika,17.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2101,Ockelbo,5.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2104,Hofors,23.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2121,Ovanåker,6.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2132,Nordanstig,6.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2161,Ljusdal,3.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2180,Gävle,64.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2181,Sandviken,33.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2182,Söderhamn,23.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2183,Bollnäs,14.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2184,Hudiksvall,15.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2260,Ånge,3.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2262,Timrå,22.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2280,Härnösand,23.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2281,Sundsvall,31.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2282,Kramfors,10.6,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2283,Sollefteå,3.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2284,Örnsköldsvik,8.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2303,Ragunda,2.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2305,Bräcke,1.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2309,Krokom,2.5,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2313,Strömsund,1.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2321,Åre,1.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2326,Berg,1.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2361,Härjedalen,0.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2380,Östersund,29.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2401,Nordmaling,5.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2403,Bjurholm,1.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2404,Vindeln,2.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2409,Robertsfors,5.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2417,Norsjö,2.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2418,Malå,1.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2421,Storuman,0.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2422,Sorsele,0.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2425,Dorotea,0.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2460,Vännäs,16.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2462,Vilhelmina,0.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2463,Åsele,0.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2480,Umeå,57.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2481,Lycksele,2.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2482,Skellefteå,10.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2505,Arvidsjaur,1.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2506,Arjeplog,0.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2510,Jokkmokk,0.3,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2513,Överkalix,1.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2514,Kalix,8.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2518,Övertorneå,1.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2521,Pajala,0.8,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2523,Gällivare,1.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2560,Älvsbyn,4.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2580,Luleå,37.9,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2581,Piteå,13.7,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2582,Boden,7.0,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2583,Haparanda,10.1,people-per-km2,provenance/sweden_public_manifest.json,country_local
sweden,density,2022,municipality,2584,Kiruna,1.2,people-per-km2,provenance/sweden_public_manifest.json,country_local
