country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,cars,2014,municipality,1491,Ulricehamn,573.65,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1492,Åmål,523.6,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1493,Mariestad,541.12,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1494,Lidköping,548.69,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1495,Skara,514.3,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1496,Skövde,524.55,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1497,Hjo,555.41,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1498,Tidaholm,556.17,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1499,Falköping,525.11,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1715,Kil,561.43,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1730,Eda,630.69,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1737,Torsby,662.32,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1760,Storfors,597.8,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1761,Hammarö,523.36,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1762,Munkfors,590.98,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1763,Forshaga,546.67,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1764,Grums,574.95,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1765,Årjäng,644.45,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1766,Sunne,631.58,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1780,Karlstad,476.04,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1781,Kristinehamn,514.88,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1782,Filipstad,538.27,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1783,Hagfors,611.23,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1784,Arvika,565.84,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1785,Säffle,567.81,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1814,Lekeberg,594.82,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1860,Laxå,585.16,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1861,Hallsberg,554.72,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1862,Degerfors,571.62,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1863,Hällefors,528.44,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1864,Ljusnarsberg,564.66,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1880,Örebro,430.6,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1881,Kumla,518.61,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1882,Askersund,607.91,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1883,Karlskoga,512.83,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1884,Nora,553.72,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1885,Lindesberg,554.81,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1904,Skinnskatteberg,586.86,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
