country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,turnout,2018,municipality,2460,Vännäs,86.62,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2462,Vilhelmina,84.44,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2463,Åsele,85.36,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2480,Umeå,89.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2481,Lycksele,84.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2482,Skellefteå,87.87,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2505,Arvidsjaur,85.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2506,Arjeplog,84.05,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2510,Jokkmokk,83.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2513,Överkalix,85.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2514,Kalix,87.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2518,Övertorneå,81.03,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2521,Pajala,81.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2523,Gällivare,82.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2560,Älvsbyn,85.44,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2580,Luleå,89.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2581,Piteå,89.8,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2582,Boden,87.95,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2583,Haparanda,72.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2018,municipality,2584,Kiruna,85.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0114,Upplands Väsby,79.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0115,Vallentuna,87.44,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0117,Österåker,87.3,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0120,Värmdö,88.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0123,Järfälla,79.38,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0125,Ekerö,90.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0126,Huddinge,80.8,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0127,Botkyrka,71.32,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0128,Salem,84.98,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0136,Haninge,79.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0138,Tyresö,86.93,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0139,Upplands-Bro,81.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0140,Nykvarn,88.89,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0160,Täby,88.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0162,Danderyd,89.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0163,Sollentuna,84.75,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0180,Stockholm,83.14,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0181,Södertälje,70.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0182,Nacka,87.3,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0183,Sundbyberg,81.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0184,Solna,83.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0186,Lidingö,87.66,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0187,Vaxholm,89.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0188,Norrtälje,85.05,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0191,Sigtuna,77.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0192,Nynäshamn,83.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0305,Håbo,86.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0319,Älvkarleby,84.19,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0330,Knivsta,89.18,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0331,Heby,85.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0360,Tierp,85.34,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0380,Uppsala,85.99,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0381,Enköping,84.36,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0382,Östhammar,84.97,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0428,Vingåker,86.85,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0461,Gnesta,86.44,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0480,Nyköping,85.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0481,Oxelösund,83.12,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0482,Flen,82.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0483,Katrineholm,83.01,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0484,Eskilstuna,80.36,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0486,Strängnäs,86.17,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0488,Trosa,88.53,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0509,Ödeshög,87.05,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0512,Ydre,89.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0513,Kinda,88.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0560,Boxholm,87.97,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0561,Åtvidaberg,87.74,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0562,Finspång,85.33,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0563,Valdemarsvik,87.06,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0580,Linköping,86.24,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0581,Norrköping,82.61,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0582,Söderköping,88.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0583,Motala,85.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0584,Vadstena,88.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0586,Mjölby,86.81,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0604,Aneby,88.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0617,Gnosjö,81.55,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0642,Mullsjö,88.65,pct,provenance/sweden_public_manifest.json,family_mapped
